2024-07-07 22:56:35 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00035000, instrument=BTC/USDT, price=56894.00000000, timestamp=Sun Jul 07 22:56:34 NOVT 2024, id='3669515892', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:35 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00321000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:34 NOVT 2024, id='3669515893', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.13864000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:34 NOVT 2024, id='3669515894', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.06136000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:34 NOVT 2024, id='3669515895', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00029000, instrument=BTC/USDT, price=56894.00000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515896', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.02000000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515897', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.05031000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515898', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.01111000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515899', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04098000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515900', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.12024000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515901', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.03247000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515902', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.03896000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515903', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.03464000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515904', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.02225000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515905', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00074000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515906', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00741000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515907', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00036000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515908', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515909', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515910', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515911', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515912', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56894.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515913', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56896.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515914', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56896.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515915', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56896.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515916', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00006000, instrument=BTC/USDT, price=56896.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515917', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04070000, instrument=BTC/USDT, price=56897.68000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515918', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.21820000, instrument=BTC/USDT, price=56897.89000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515919', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04070000, instrument=BTC/USDT, price=56897.94000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515920', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.02000000, instrument=BTC/USDT, price=56899.10000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515921', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00039000, instrument=BTC/USDT, price=56899.70000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515922', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00528000, instrument=BTC/USDT, price=56901.10000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515923', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00666000, instrument=BTC/USDT, price=56901.10000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515924', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00666000, instrument=BTC/USDT, price=56901.11000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515925', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00240000, instrument=BTC/USDT, price=56901.11000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515926', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00025000, instrument=BTC/USDT, price=56901.40000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515927', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00014000, instrument=BTC/USDT, price=56901.40000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515928', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00482000, instrument=BTC/USDT, price=56901.99000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515929', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00043000, instrument=BTC/USDT, price=56902.55000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515930', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00022000, instrument=BTC/USDT, price=56903.63000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515931', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00017000, instrument=BTC/USDT, price=56904.29000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515932', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.01400000, instrument=BTC/USDT, price=56904.73000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515933', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00009000, instrument=BTC/USDT, price=56905.17000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515934', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.01500000, instrument=BTC/USDT, price=56905.17000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515935', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00043000, instrument=BTC/USDT, price=56905.39000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515936', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.01400000, instrument=BTC/USDT, price=56905.68000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515937', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00019000, instrument=BTC/USDT, price=56905.69000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515938', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.03941000, instrument=BTC/USDT, price=56906.33000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515939', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.07040000, instrument=BTC/USDT, price=56906.50000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515940', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00045000, instrument=BTC/USDT, price=56906.50000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515941', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00087000, instrument=BTC/USDT, price=56906.50000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515942', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00017000, instrument=BTC/USDT, price=56907.14000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515943', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.05699000, instrument=BTC/USDT, price=56908.02000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515944', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00087000, instrument=BTC/USDT, price=56908.09000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515945', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00047000, instrument=BTC/USDT, price=56908.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515946', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56908.61000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515947', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56908.61000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515948', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56908.61000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515949', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00006000, instrument=BTC/USDT, price=56908.61000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515950', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.10027000, instrument=BTC/USDT, price=56908.70000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515951', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.08000000, instrument=BTC/USDT, price=56908.70000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515952', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.11266000, instrument=BTC/USDT, price=56908.70000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515953', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.01000000, instrument=BTC/USDT, price=56908.76000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515954', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00034000, instrument=BTC/USDT, price=56908.81000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515955', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.03044000, instrument=BTC/USDT, price=56909.00000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515956', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00087000, instrument=BTC/USDT, price=56909.68000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515957', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00569000, instrument=BTC/USDT, price=56909.86000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515958', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00011000, instrument=BTC/USDT, price=56909.98000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515959', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00006000, instrument=BTC/USDT, price=56909.98000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515960', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00038000, instrument=BTC/USDT, price=56910.00000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515961', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00395000, instrument=BTC/USDT, price=56911.01000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515962', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.04000000, instrument=BTC/USDT, price=56911.03000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515963', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00043000, instrument=BTC/USDT, price=56911.08000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515964', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.07029000, instrument=BTC/USDT, price=56911.10000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515965', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00018000, instrument=BTC/USDT, price=56911.12000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515966', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:36 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00021000, instrument=BTC/USDT, price=56911.49000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515967', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00200000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515968', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00011000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515969', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515970', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515971', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515972', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515973', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515974', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.10543000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515975', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515976', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515977', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515978', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56909.24000000, timestamp=Sun Jul 07 22:56:35 NOVT 2024, id='3669515979', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.07029000, instrument=BTC/USDT, price=56910.37000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515980', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56910.37000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515981', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56910.37000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515982', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56910.37000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515983', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56910.37000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515984', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56910.37000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515985', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56913.04000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515986', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56913.04000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515987', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00004000, instrument=BTC/USDT, price=56913.04000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515988', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56914.80000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515989', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00004000, instrument=BTC/USDT, price=56914.80000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515990', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00006000, instrument=BTC/USDT, price=56915.33000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515991', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00010000, instrument=BTC/USDT, price=56915.33000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515992', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:37 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00021000, instrument=BTC/USDT, price=56915.32000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515993', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:38 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00219000, instrument=BTC/USDT, price=56915.32000000, timestamp=Sun Jul 07 22:56:36 NOVT 2024, id='3669515994', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:38 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00018000, instrument=BTC/USDT, price=56915.33000000, timestamp=Sun Jul 07 22:56:37 NOVT 2024, id='3669515995', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00068000, instrument=BTC/USDT, price=56915.32000000, timestamp=Sun Jul 07 22:56:38 NOVT 2024, id='3669515996', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:39 INFO  WebSocketBinanceChange:39 - Trade{type=ASK, originalAmount=0.00600000, instrument=BTC/USDT, price=56915.33000000, timestamp=Sun Jul 07 22:56:38 NOVT 2024, id='3669515997', makerOrderId='0', takerOrderId='0'}
2024-07-07 22:56:39 INFO  WebSocketBinanceChange:39 - Trade{type=BID, originalAmount=0.00041000, instrument=BTC/USDT, price=56915.32000000, timestamp=Sun Jul 07 22:56:38 NOVT 2024, id='3669515998', makerOrderId='0', takerOrderId='0'}
